typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20240101","2024","52","2024","242","FJI","Fiji","M","Import","0","W00","World","0","W00","World","H6","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25279.223","false","8","kg","25279.223","false","25279.223","false","0","false","42478.949",,"42478.949","0","false","true",
"C","A","20240101","2024","52","2024","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H6","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5958472.869","true","-1","N/A","0","false","5958472.869","true","0","false","3899522.206",,"3899522.206","6","false","true",
"C","A","20240101","2024","52","2024","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H6","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11118.672","true","-1","N/A","0","false","11118.672","true","0","false",,"13932.546","13932.546","6","false","true",
"C","A","20240101","2024","52","2024","251","FRA","France","M","Import","0","W00","World","0","W00","World","H6","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","630986082.444","true","-1","N/A","0","false","630986082.444","true","0","false","302249873.825",,"302249873.825","6","false","true",
"C","A","20240101","2024","52","2024","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","89992667.975","true","-1","N/A","0","false","89992667.975","true","0","false",,"59817798.335","59817798.335","6","false","true",
"C","A","20240101","2024","52","2024","258","PYF","French Polynesia","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100.273","false","8","kg","100.273","false","100.273","false","0","false","411.898",,"411.898","0","false","true",
"C","A","20240101","2024","52","2024","268","GEO","Georgia","M","Import","0","W00","World","0","W00","World","H6","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24228.2","false","8","kg","24228.2","false","24228.2","false","0","false","40115.252",,"40115.252","0","false","true",
"C","A","20240101","2024","52","2024","268","GEO","Georgia","X","Export","0","W00","World","0","W00","World","H6","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","375","false","8","kg","375","false","375","false","0","false",,"287.888","287.888","0","false","true",
"C","A","20240101","2024","52","2024","270","GMB","Gambia","M","Import","0","W00","World","0","W00","World","H6","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","850","false","8","kg","850","false","850","false","0","false","747.561",,"747.561","0","false","true",
"C","A","20240101","2024","52","2024","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","29489750199.383",,"29489750199.383","0","false","true",
"C","A","20240101","2024","52","2024","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"31558096621.268","31558096621.268","4","false","true",
"C","A","20240101","2024","52","2024","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","15804083278.83",,"15804083278.83","4","false","true",
"C","A","20240101","2024","52","2024","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6311463801.82","6311463801.82","4","false","true",
"C","A","20240101","2024","52","2024","233","EST","Estonia","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","22671636104.72",,"22671636104.72","0","false","true",
"C","A","20240101","2024","52","2024","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"19773052159.12","19773052159.12","4","false","true",
"C","A","20240101","2024","52","2024","242","FJI","Fiji","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3096120802.516",,"3096120802.516","4","false","true",
"C","A","20240101","2024","52","2024","242","FJI","Fiji","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"1133405820.183","1133405820.183","0","false","true",
"C","A","20240101","2024","52","2024","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","78426812937.415",,"78426812937.415","4","false","true",
"C","A","20240101","2024","52","2024","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"75578724843.294","75578724843.294","4","false","true",
"C","A","20240101","2024","52","2024","251","FRA","France","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","762044581837.767",,"762044581837.767","0","false","true",
"C","A","20240101","2024","52","2024","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"645958957524.044","645958957524.044","0","false","true",
"C","A","20240101","2024","52","2024","258","PYF","French Polynesia","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2289643543.85",,"2289643543.85","4","false","true",
"C","A","20240101","2024","52","2024","258","PYF","French Polynesia","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"158775665.586","158775665.586","4","false","true",
"C","A","20240101","2024","52","2024","268","GEO","Georgia","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","16888759221.053",,"16888759221.053","0","false","true",
"C","A","20240101","2024","52","2024","268","GEO","Georgia","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"6558688569.543","6558688569.543","0","false","true",
"C","A","20240101","2024","52","2024","270","GMB","Gambia","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","988450219.396",,"988450219.396","4","false","true",
"C","A","20240101","2024","52","2024","270","GMB","Gambia","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"49641899.473","49641899.473","4","false","true",
"C","A","20240101","2024","52","2024","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H6","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3642503045.238","true","-1","N/A","0","false","3642503045.238","true","0","false","1720311783.927",,"1720311783.927","6","false","true",
"C","A","20240101","2024","52","2024","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40330432.227","true","-1","N/A","0","false","40330432.227","true","0","false",,"26667893.765","26667893.765","6","false","true",
"C","A","20240101","2024","52","2024","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H6","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","232701726","false","8","kg","232701726","false","232701726","false","0","false","112820781.007",,"112820781.007","0","false","true",
"C","A","20240101","2024","52","2024","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H6","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2363238","false","8","kg","2363238","false","2363238","false","0","false",,"1259622.425","1259622.425","0","false","true",
"C","A","20240101","2024","52","2024","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H6","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","173032","false","8","kg","173032","false","173032","false","0","false","188242",,"188242","0","false","true",
"C","A","20240101","2024","52","2024","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H6","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10302","false","8","kg","10302","false","10302","false","0","false",,"81097","81097","0","false","true",
"C","A","20240101","2024","52","2024","328","GUY","Guyana","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","110209","false","5","u","56098","false","110209","false","0","false","341606.05",,"341606.05","0","false","true",
"C","A","20240101","2024","52","2024","328","GUY","Guyana","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22","false","5","u","4","false","22","false","0","false",,"21.002","21.002","0","false","true",
"C","A","20240101","2024","52","2024","340","HND","Honduras","M","Import","0","W00","World","0","W00","World","H6","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1363500","false","8","kg","1363500","false","1363500","false","0","false","3020580.93",,"3020580.93","0","false","true",
"C","A","20240101","2024","52","2024","340","HND","Honduras","X","Export","0","W00","World","0","W00","World","H6","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","593","false","8","kg","593","false","593","false","0","false",,"3447.2","3447.2","0","false","true",
"C","A","20240101","2024","52","2024","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H6","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17911110","false","8","kg","17911110","false","17911110","false","0","false","16169082.717",,"16169082.717","0","false","true",
"C","A","20240101","2024","52","2024","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H6","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","617987","false","8","kg","617987","false","617987","false","0","false",,"589701.717","589701.717","0","false","true",
"C","A","20240101","2024","52","2024","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","1376916344521.952",,"1376916344521.952","0","false","true",
"C","A","20240101","2024","52","2024","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"1630712507952.936","1630712507952.936","0","false","true",
"C","A","20240101","2024","52","2024","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","89273160391.125",,"89273160391.125","0","false","true",
"C","A","20240101","2024","52","2024","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"53357148958.598","53357148958.598","0","false","true",
"C","A","20240101","2024","52","2024","308","GRD","Grenada","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","634721942.513",,"634721942.513","0","false","true",
