typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20120101","2012","52","2012","52","BRB","Barbados","M","Import","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1767767063",,"1767767063","0","true","false",
"C","A","20120101","2012","52","2012","52","BRB","Barbados","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"566438951","566438951","0","true","false",
"C","A","20120101","2012","52","2012","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","318426807370.856","0","318426807370.856","4","false","true",
"C","A","20120101","2012","52","2012","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","305138320815.614","305138320815.614","4","false","true",
"C","A","20120101","2012","52","2012","60","BMU","Bermuda","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","866904652",,"866904652","0","true","false",
"C","A","20120101","2012","52","2012","60","BMU","Bermuda","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"9624203","9624203","0","true","false",
"C","A","20120101","2012","52","2012","64","BTN","Bhutan","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","991702621",,"991702621","0","true","false",
"C","A","20120101","2012","52","2012","64","BTN","Bhutan","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"531227039","531227039","0","true","false",
"C","A","20120101","2012","52","2012","68","BOL","Bolivia (Plurinational State of)","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","8590084889.58","8009291734.58","8590084889.58","0","false","true",
"C","A","20120101","2012","52","2012","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"11990832241.58","11990832241.58","0","false","true",
"C","A","20120101","2012","52","2012","70","BIH","Bosnia Herzegovina","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","10019077121",,"10019077121","0","true","false",
"C","A","20120101","2012","52","2012","70","BIH","Bosnia Herzegovina","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"5161808996","5161808996","0","true","false",
"C","A","20120101","2012","52","2012","72","BWA","Botswana","M","Import","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","10293588650.598",,"10293588650.598","4","false","true",
"C","A","20120101","2012","52","2012","72","BWA","Botswana","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true","0","false",,"6714347298.427","6714347298.427","4","false","true",
"C","A","20120101","2012","52","2012","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","235404475808","225166424098","235404475808","0","false","true",
"C","A","20120101","2012","52","2012","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"239952538158","239952538158","4","false","true",
"C","A","20120101","2012","52","2012","84","BLZ","Belize","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","843065697",,"843065697","0","true","false",
"C","A","20120101","2012","52","2012","84","BLZ","Belize","X","Export","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"401139617","401139617","0","true","false",
"C","A","20120101","2012","52","2012","90","SLB","Solomon Isds","M","Import","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","493395041.041",,"493395041.041","0","false","true",
"C","A","20120101","2012","52","2012","90","SLB","Solomon Isds","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"466329200.845","466329200.845","0","false","true",
"C","A","20120101","2012","52","2012","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3572226691",,"3572226691","0","true","false",
"C","A","20120101","2012","52","2012","96","BRN","Brunei Darussalam","X","Export","0","W00","World","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"13000827762","13000827762","0","true","false",
"C","A","20120101","2012","52","2012","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","32743133695",,"32743133695","0","true","false",
"C","A","20120101","2012","52","2012","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"26698780088","26698780088","0","true","false",
"C","A","20120101","2012","52","2012","104","MMR","Myanmar","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","7849397741",,"7849397741","0","true","false",
"C","A","20120101","2012","52","2012","104","MMR","Myanmar","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"9053439163","9053439163","0","true","false",
"C","A","20120101","2012","52","2012","108","BDI","Burundi","M","Import","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1003121113",,"1003121113","0","true","false",
"C","A","20120101","2012","52","2012","108","BDI","Burundi","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"242699757","242699757","0","true","false",
"C","A","20120101","2012","52","2012","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","46404389200",,"46404389200","0","true","false",
"C","A","20120101","2012","52","2012","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"46059935000","46059935000","0","true","false",
"C","A","20120101","2012","52","2012","116","KHM","Cambodia","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","7466708038",,"7466708038","0","true","false",
"C","A","20120101","2012","52","2012","116","KHM","Cambodia","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"5796273596","5796273596","0","true","false",
"C","A","20120101","2012","52","2012","120","CMR","Cameroon","M","Import","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","6515067540",,"6515067540","0","true","false",
"C","A","20120101","2012","52","2012","120","CMR","Cameroon","X","Export","0","W00","World","0","W00","World","H2","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"4274981263","4274981263","0","true","false",
"C","A","20120101","2012","52","2012","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","278287362","false","-1","N/A",,"false","278287362","false",,"false",,"157999891","157999891","0","true","false",
"C","A","20120101","2012","52","2012","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3605330528","false","-1","N/A",,"false","3605330528","false",,"false",,"2170519295","2170519295","0","true","false",
"C","A","20120101","2012","52","2012","132","CPV","Cabo Verde","M","Import","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","688","false","-1","N/A",,"false","688","false",,"false","1405",,"1405","0","true","false",
"C","A","20120101","2012","52","2012","132","CPV","Cabo Verde","X","Export","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13","false","-1","N/A",,"false","13","false",,"false",,"39","39","0","true","false",
"C","A","20120101","2012","52","2012","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100820","true","-1","N/A",,"false","100820","true",,"false","67918",,"67918","6","true","false",
"C","A","20120101","2012","52","2012","144","LKA","Sri Lanka","X","Export","0","W00","World","0","W00","World","H3","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1263157","false","-1","N/A",,"false","1263157","false",,"false",,"709590","709590","0","true","false",
"C","A","20120101","2012","52","2012","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46203401.781","true","-1","N/A","0","false","46203401.781","true","0","false","28435221.503","26123695.339","28435221.503","6","false","true",
"C","A","20120101","2012","52","2012","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6040764.353","true","-1","N/A","0","false","6040764.353","true","0","false","0","13740168.9","13740168.9","6","false","true",
"C","A","20120101","2012","52","2012","156","CHN","China","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58382620493","false","-1","N/A",,"false","58382620493","false",,"false","34976644185",,"34976644185","0","true","false",
"C","A","20120101","2012","52","2012","156","CHN","China","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","320100671","false","-1","N/A",,"false","320100671","false",,"false",,"279125547","279125547","0","true","false",
"C","A","20120101","2012","52","2012","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","276144166","false","-1","N/A",,"false","276144166","false",,"false","166403645",,"166403645","0","true","false",
"C","A","20120101","2012","52","2012","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","243775","false","-1","N/A",,"false","243775","false",,"false",,"353832","353832","0","true","false",
"C","A","20120101","2012","52","2012","174","COM","Comoros","M","Import","0","W00","World","0","W00","World","H2","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14900","false","8","kg","14900","false","14900","false","0","false","5150.573",,"5150.573","0","false","true",
