typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20020101","2002","52","2002","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","131040","false","-1","N/A",,"false","131040","false",,"false",,"86548","86548","0","true","false",
"C","A","20020101","2002","52","2002","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H1","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","8","kg","100","false","100","false","0","false","1949.24","1852","1949.24","0","false","true",
"C","A","20020101","2002","52","2002","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H2","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60762","false","-1","N/A",,"false","60762","false",,"false",,"1126002","1126002","0","true","false",
"C","A","20020101","2002","52","2002","156","CHN","China","M","Import","0","W00","World","0","W00","World","H2","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41123274","false","-1","N/A",,"false","41123274","false",,"false","33785052",,"33785052","0","true","false",
"C","A","20020101","2002","52","2002","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H1","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","true","-1","N/A",,"false","5","true",,"false","14",,"14","6","false","false",
"C","A","20020101","2002","52","2002","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H2","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19200","false","-1","N/A",,"false","19200","false",,"false",,"7592","7592","0","true","false",
"C","A","20020101","2002","52","2002","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24265","false","-1","N/A",,"false","24265","false",,"false",,"845571","845571","0","true","false",
"C","A","20020101","2002","52","2002","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","287374","false","-1","N/A",,"false","287374","false",,"false",,"4609442","4609442","0","true","false",
"C","A","20020101","2002","52","2002","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1682","false","-1","N/A",,"false","1682","false",,"false","5285",,"5285","0","true","false",
"C","A","20020101","2002","52","2002","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7745","true","-1","N/A",,"false","7745","true",,"false","112186",,"112186","6","true","false",
"C","A","20020101","2002","52","2002","156","CHN","China","M","Import","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","881162","true","-1","N/A",,"false","881162","true",,"false","14742716",,"14742716","6","true","false",
"C","A","20020101","2002","52","2002","156","CHN","China","X","Export","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69760","false","-1","N/A",,"false","69760","false",,"false",,"1205607","1205607","0","true","false",
"C","A","20020101","2002","52","2002","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10871","false","-1","N/A",,"false","10871","false",,"false","137832",,"137832","0","true","false",
"C","A","20020101","2002","52","2002","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3430","false","-1","N/A",,"false","3430","false",,"false",,"67630","67630","0","true","false",
"C","A","20020101","2002","52","2002","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H1","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26125","false","-1","N/A",,"false","26125","false",,"false","60262",,"60262","0","false","false",
"C","A","20020101","2002","52","2002","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4400","false","-1","N/A",,"false","4400","false",,"false","49692",,"49692","0","true","false",
"C","A","20020101","2002","52","2002","192","CUB","Cuba","M","Import","0","W00","World","0","W00","World","H1","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","924","false","-1","N/A",,"false","924","false",,"false","6570",,"6570","0","false","false",
"C","A","20020101","2002","52","2002","192","CUB","Cuba","X","Export","0","W00","World","0","W00","World","H1","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1080","false","-1","N/A",,"false","1080","false",,"false",,"6481","6481","0","false","false",
"C","A","20020101","2002","52","2002","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","-1","N/A",,"false","50","false",,"false","92",,"92","0","true","false",
"C","A","20020101","2002","52","2002","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32437","false","-1","N/A",,"false","32437","false",,"false",,"497694","497694","0","true","false",
"C","A","20020101","2002","52","2002","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1440","false","-1","N/A",,"false","1440","false",,"false",,"26782","26782","0","true","false",
"C","A","20020101","2002","52","2002","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","72812","false","-1","N/A",,"false","72812","false",,"false","1953236",,"1953236","0","true","false",
"C","A","20020101","2002","52","2002","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5428","false","-1","N/A",,"false","5428","false",,"false",,"223250","223250","0","true","false",
"C","A","20020101","2002","52","2002","212","DMA","Dominica","M","Import","0","W00","World","0","W00","World","H1","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","828","false","-1","N/A",,"false","828","false",,"false","4743",,"4743","0","false","false",
"C","A","20020101","2002","52","2002","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","911528","false","-1","N/A",,"false","911528","false",,"false",,"2562959","2562959","0","true","false",
"C","A","20020101","2002","52","2002","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38250","false","-1","N/A",,"false","38250","false",,"false",,"247532","247532","0","true","false",
"C","A","20020101","2002","52","2002","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","true","-1","N/A",,"false","4","true",,"false","224",,"224","6","true","false",
"C","A","20020101","2002","52","2002","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1313","true","-1","N/A",,"false","1313","true",,"false","2944",,"2944","6","true","false",
"C","A","20020101","2002","52","2002","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18466255","true","-1","N/A",,"false","18466255","true",,"false",,"55709091","55709091","6","true","false",
"C","A","20020101","2002","52","2002","156","CHN","China","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4436827","false","-1","N/A",,"false","4436827","false",,"false","8398654",,"8398654","0","true","false",
"C","A","20020101","2002","52","2002","156","CHN","China","X","Export","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1165263","false","-1","N/A",,"false","1165263","false",,"false",,"2616597","2616597","0","true","false",
"C","A","20020101","2002","52","2002","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1426","false","-1","N/A",,"false","1426","false",,"false","13065",,"13065","0","true","false",
"C","A","20020101","2002","52","2002","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H1","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","197",,"197","0","false","false",
"C","A","20020101","2002","52","2002","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","190","false","-1","N/A",,"false","190","false",,"false","1642",,"1642","0","true","false",
"C","A","20020101","2002","52","2002","192","CUB","Cuba","M","Import","0","W00","World","0","W00","World","H1","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","118","false","-1","N/A",,"false","118","false",,"false","4520",,"4520","0","false","false",
"C","A","20020101","2002","52","2002","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","120",,"120","0","true","false",
"C","A","20020101","2002","52","2002","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45484","false","-1","N/A",,"false","45484","false",,"false",,"121514","121514","0","true","false",
"C","A","20020101","2002","52","2002","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","526","false","-1","N/A",,"false","526","false",,"false",,"1645","1645","0","true","false",
"C","A","20020101","2002","52","2002","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90527","false","-1","N/A",,"false","90527","false",,"false","653077",,"653077","0","true","false",
"C","A","20020101","2002","52","2002","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8240","false","-1","N/A",,"false","8240","false",,"false",,"68465","68465","0","true","false",
"C","A","20020101","2002","52","2002","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","730465","false","-1","N/A",,"false","730465","false",,"false",,"7802854","7802854","0","true","false",
"C","A","20020101","2002","52","2002","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67987","false","-1","N/A",,"false","67987","false",,"false",,"130109","130109","0","true","false",
"C","A","20020101","2002","52","2002","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2382","true","-1","N/A",,"false","2382","true",,"false","14958",,"14958","6","true","false",
"C","A","20020101","2002","52","2002","144","LKA","Sri Lanka","X","Export","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","54","false","-1","N/A",,"false","54","false",,"false",,"63","63","0","true","false",
